"chain.3.person" "chain.3.q1" "chain.3.q2" "chain.3.q3" "chain.3.q4" "chain.3.q5" "chain.3.q6" "chain.3.q7" "chain.3.q8" "chain.3.q9" "chain.3.q10" "chain.3.q11" "chain.3.q12" "chain.3.ed" "chain.3.marital" "chain.3.working" "chain.3.age" "chain.3.age2" "chain.3.race" "chain.3.eth" "chain.3.children" "chain.3.income" "chain.3.inc.ed" "chain.3.gender" "chain.3.victim" "chain.3.yrs.in.nbh" "chain.3.zip" "chain.3.n.sid" "chain.3.missing_q1" "chain.3.missing_q2" "chain.3.missing_q3" "chain.3.missing_q4" "chain.3.missing_q5" "chain.3.missing_q6" "chain.3.missing_q7" "chain.3.missing_q8" "chain.3.missing_q9" "chain.3.missing_q10" "chain.3.missing_q11" "chain.3.missing_q12" "chain.3.missing_ed" "chain.3.missing_marital" "chain.3.missing_working" "chain.3.missing_age" "chain.3.missing_age2" "chain.3.missing_race" "chain.3.missing_eth" "chain.3.missing_children" "chain.3.missing_income" "chain.3.missing_inc.ed" "chain.3.missing_gender" "chain.3.missing_victim"
"2768" 2768 1 3 2 3 3 1 1 "1" 1 "2" "1" 1 "Some middle school or high school" "Single-never married" "Working full-time" 32 1024 "Black or African American" "Not Hispanic or Latino" 3 "Less than $10,000" "0" "Male" "No" 3 "21217" 82 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE
"2769" 2769 1 3 3 3 2 2 2 "1" 2 "3" "2" 3 "Some middle school or high school" "Married" "Part-time" 27 729 "Black or African American" "Not Hispanic or Latino" 2 "Less than $10,000" "0" "Male" "Yes" 2 "21217" 82 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2770" 2770 2 3 3 3 3 2 2 "2" 2 "2" "2" 3 "High school diploma" "Single-never married" "Not working" 60 3600 "Black or African American" "Not Hispanic or Latino" 1 "dontknow" "0" "Male" "Yes" 0 "21217" 82 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2771" 2771 3 1 4 2 1 3 4 "2" 4 "4" "4" 4 "Some college" "Divorced" "Retired" 73 5329 "Black or African American" "Not Hispanic or Latino" 0 "Between $10,001 and $25,000" "0" "Female" "No" 33 "21217" 82 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2772" 2772 2 3 2 3 3 2 2 "2" 1 "2" "3" 2 "Some middle school or high school" "Single-never married" "Not working" 35 1225 "Black or African American" "Not Hispanic or Latino" 2 "Less than $10,000" "0" "Female" "No" 2 "21217" 82 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2773" 2773 1 3 2 3 2 2 1 "2" 2 "2" "2" 2 "High school diploma" "Divorced" "Not working" 33 1089 "Black or African American" "Not Hispanic or Latino" 0.582727759890578 "Refused" "2" "Male" "No" 2 "21217" 82 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE
"2774" 2774 2 3 3 2 3 2 1 "1" 1 "1" "1" 2 "Some middle school or high school" "Single-never married" "Not working" 33 1089 "Black or African American" "Not Hispanic or Latino" 2 "dontknow" "0" "Female" "No" 5 "21217" 82 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2775" 2775 2 2 3 2 2 3 3 "3" 3 "3" "3" 2 "Some college" "Divorced" "Not working" 33 1089 "Black or African American" "Not Hispanic or Latino" 1.44874638565709 "Less than $10,000" "0" "Male" "No" 4 "21217" 82 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE
"2776" 2776 2 3 5 3 5 2 2 "2" 2 "5" "2" 2 "Bachelors degree" "Single-never married" "Part-time" 55 3025 "Black or African American" "Not Hispanic or Latino" 0 "Less than $10,000" "0" "Female" "No" 5 "21217" 83 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2777" 2777 2 2 3 3 3 3 2 "2" 2 "2" "2" 2 "Some college" "Single-never married" "Not working" 27 729 "Black or African American" "Not Hispanic or Latino" 2 "Between $10,001 and $25,000" "0" "Female" "No" 0 "21217" 83 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE
"2778" 2778 3 2 2 3 3 2 1 "1" 1 "1" "1" 1 "Some middle school or high school" "Single-never married" "Working full-time" 59 3481 "Black or African American" "Not Hispanic or Latino" 0 "Refused" "1" "Female" "No" 30 "21217" 83 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2779" 2779 2 3 2 3 5 2 5 "5" 2 "2" "2" 5 "High school diploma" "Single-never married" "Working full-time" 33 1089 "Black or African American" "Not Hispanic or Latino" 0 "Less than $10,000" "0" "Female" "No" 3 "21217" 83 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2780" 2780 3 3 4 3 5 5 3 "1" 1 "2" "1" 1 "High school diploma" "Single-never married" "Working full-time" 32 1024 "Black or African American" "Not Hispanic or Latino" 1 "Between $10,001 and $25,000" "0" "Male" "No" 2 "21217" 83 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2781" 2781 3 2 3 2 2 3 4 "4" 4 "4" "4" 4 "Some college" "Divorced" "Not working" 55 3025 "Black or African American" "Not Hispanic or Latino" 0 "Between $10,001 and $25,000" "0" "Female" "No" 0 "21217" 83 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2782" 2782 2 3 2 3 3 2 5 "2" 2 "2" "2" 2 "Associates degree" "Widowed" "Retired" 61 3721 "Black or African American" "Not Hispanic or Latino" 1 "Between $40,001 and $60,000" "0" "Female" "Yes" 0 "21217" 83 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2783" 2783 2 2 3 2 3 2 2 "2" 3 "2" "2" 3 "High school diploma" "Single-never married" "Retired" 59 3481 "Black or African American" "Not Hispanic or Latino" 0 "Less than $10,000" "0" "Female" "No" 58 "21217" 83 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2784" 2784 5 2 2 3 5 3 3 "3" 3 "3" "2" 3 "High school diploma" "Married" "Not working" 26 676 "Black or African American" "Not Hispanic or Latino" 2 "Between $25,001 and $40,000" "0" "Female" "No" 0 "21211" 84 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2785" 2785 2 3 5 3 5 2 2 "1" 2 "1" "1" 1 "Associates degree" "Single-never married" "Working full-time" 31 961 "Black or African American" "Not Hispanic or Latino" 4 "Between $10,001 and $25,000" "0" "Female" "Yes" 0 "21211" 84 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2786" 2786 2 2 3 2 5 2 2 "2" 2 "2" "5" 5 "Some college" "Divorced" "Retired" 62 3844 "Black or African American" "Not Hispanic or Latino" 0.413545430959073 "dontknow" "0" "Female" "No" 31 "21211" 84 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE
"2787" 2787 2 3 2 3 3 2 3 "2" 3 "2" "2" 2 "Some college" "Single-never married" "Part-time" 56 3136 "Black or African American" "Not Hispanic or Latino" 3 "Between $10,001 and $25,000" "0" "Female" "Yes" 1 "21211" 84 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2788" 2788 2 3 5 3 3 2 2 "2" 3 "2" "2" 2 "Some college" "Single-never married" "Working full-time" 53 2809 "Black or African American" "Not Hispanic or Latino" 0 "Between $80,001 and $100,000" "0" "Female" "No" 14 "21211" 84 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2789" 2789 1 3 2 3 3 2 2 "1" 2 "1" "1" 1 "Some college" "Single-never married" "Retired" 60 3600 "Black or African American" "Not Hispanic or Latino" 0 "dontknow" "0" "Female" "No" 9 "21211" 84 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2790" 2790 2 3 2 5 2 2 4 "4" 4 "3" "3" 5 "Some middle school or high school" "Single-never married" "Working full-time" 28 784 "Something else" "Hispanic or Latino" 1 "Less than $10,000" "0" "Male" "No" 4 "21211" 84 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2791" 2791 4 3 3 3 1 2 4 "4" 4 "1" "4" 4 "Masters graduate or professional degree" "Widowed" "Retired" 68 4624 "Black or African American" "Not Hispanic or Latino" 0.597401502164915 "Between $25,001 and $40,000" "0" "Female" "No" 42 "21211" 84 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE
"2792" 2792 3 2 3 3 5 2 2 "1" 1 "2" "1" 2 "Bachelors degree" "Married" "Part-time" 57 3249 "Black or African American" "Not Hispanic or Latino" 0 "Between $10,001 and $25,000" "0" "Male" "No" 3 "21211" 84 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2793" 2793 2 3 2 3 5 2 2 "2" 3 "2" "2" 1 "Some middle school or high school" "Single-never married" "Working full-time" 63 3969 "Black or African American" "Not Hispanic or Latino" 0 "Between $40,001 and $60,000" "0" "Female" "No" 3 "21211" 84 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2794" 2794 1 3 2 3 3 2 1 "1" 1 "1" "1" 4 "Bachelors degree" "Divorced" "Not working" 63 3969 "Black or African American" "Not Hispanic or Latino" 0 "Less than $10,000" "0" "Male" "No" 2 "21218" 4 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2795" 2795 2 3 2 3 3 2 2 "1" 2 "2" "2" 3 "Some middle school or high school" "Married" "Not working" 59 3481 "Black or African American" "Not Hispanic or Latino" 0 "Less than $10,000" "0" "Male" "No" 25 "21218" 4 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2796" 2796 2 3 3 3 2 2 2 "2" 2 "2" "2" 2 "Some middle school or high school" "Divorced" "Not working" 64 4096 "Black or African American" "dontknow" 0 "Between $10,001 and $25,000" "0" "Male" "No" 3 "21218" 4 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2797" 2797 3 3 3 3 2 2 4 "2" 2 "4" "2" 2 "High school diploma" "Married" "Part-time" 45 2025 "Black or African American" "Not Hispanic or Latino" 0 "Between $25,001 and $40,000" "0" "Male" "No" 2 "21218" 4 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2798" 2798 3 4 3 2 1 2 3 "4" 3 "3" "3" 3 "Bachelors degree" "Single-never married" "Working full-time" 59 3481 "Black or African American" "Not Hispanic or Latino" 0 "Between $60,001 and $80,000" "0" "Female" "No" 32 "21218" 4 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2799" 2799 2 4 2 3 3 1 1 "1" 1 "1" "2" 2 "Some college" "Single-never married" "Working full-time" 39 1521 "Black or African American" "Not Hispanic or Latino" 0 "Between $25,001 and $40,000" "0" "Male" "No" 3 "21218" 4 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2800" 2800 1 4 2 4 4 1 1 "1" 1 "1" "1" 1 "High school diploma" "Single-never married" "Working full-time" 31 961 "Black or African American" "Not Hispanic or Latino" 2 "Between $25,001 and $40,000" "0" "Male" "No" 0 "21218" 4 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2801" 2801 2 3 2 3 3 2 2 "2" 2 "2" "2" 3 "Some middle school or high school" "Separated" "Not working" 61 3721 "Black or African American" "Not Hispanic or Latino" 0 "dontknow" "0" "Male" "No" 20 "21218" 4 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2802" 2802 2 3 2 3 3 2 1 "1" 1 "1" "1" 1 "High school diploma" "Single-never married" "Part-time" 48 2304 "Black or African American" "Not Hispanic or Latino" 0 "Refused" "2" "Female" "No" 1 "21213" 85 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2803" 2803 2 3 5 2 3 1 1 "1" 1 "1" "1" 1 "Some middle school or high school" "Divorced" "Other" 67 4489 "Black or African American" "Not Hispanic or Latino" 0 "Less than $10,000" "0" "Female" "No" 10 "21213" 85 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2804" 2804 2 3 2 3 3 2 1 "1" 1 "1" "1" 1 "Some college" "Married" "Working full-time" 34 1156 "Black or African American" "Not Hispanic or Latino" 2 "Between $10,001 and $25,000" "0" "Female" "No" 2 "21213" 85 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2805" 2805 2 3 3 3 5 3 1 "2" 3 "2" "2" 5 "High school diploma" "Married" "Retired" 79 6241 "Black or African American" "Not Hispanic or Latino" 0 "dontknow" "0" "Female" "No" 30 "21213" 85 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2806" 2806 2 2 2 2 2 2 1 "1" 1 "1" "1" 1 "Some middle school or high school" "Married" "Retired" 67 4489 "Black or African American" "Not Hispanic or Latino" 1 "Between $10,001 and $25,000" "0" "Male" "No" 11 "21213" 85 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2807" 2807 2 3 2 3 3 2 2 "2" 1 "1" "2" 2 "High school diploma" "Single-never married" "Part-time" 22 484 "Something else" "Not Hispanic or Latino" 0 "dontknow" "0" "Female" "No" 3 "21213" 85 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2808" 2808 2 3 2 3 4 2 2 "1" 1 "2" "2" 2 "Some college" "Single-never married" "Working full-time" 22 484 "Black or African American" "Not Hispanic or Latino" 0 "dontknow" "0" "Male" "No" 3 "21213" 85 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2809" 2809 2 3 2 3 3 2 2 "2" 2 "2" "2" 2 "High school diploma" "Single-never married" "Working full-time" 38 1444 "Black or African American" "Not Hispanic or Latino" 1 "dontknow" "0" "Female" "No" 12 "21213" 85 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2810" 2810 3 2 4 2 1 2 1 "1" 1 "1" "1" 1 "Some college" "Single-never married" "Retired" 61 3721 "Black or African American" "Not Hispanic or Latino" 0 "Less than $10,000" "0" "Male" "No" 1 "21213" 86 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2811" 2811 2 3 2 3 2 1 1 "1" 1 "1" "1" 1 "High school diploma" "Married" "Working full-time" 51 2601 "Black or African American" "Not Hispanic or Latino" 0 "dontknow" "0" "Female" "No" 13 "21213" 86 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2812" 2812 2 2 3 3 2 2 1 "1" 1 "1" "1" 1 "Some middle school or high school" "Single-never married" "Not working" 41 1681 "Black or African American" "Not Hispanic or Latino" 2 "Between $60,001 and $80,000" "0" "Female" "No" 0 "21213" 86 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2813" 2813 2 3 3 3 2 2 3 "2" 3 "2" "3" 2 "Associates degree" "Married" "Retired" 59 3481 "Black or African American" "Not Hispanic or Latino" 0 "Refused" "4" "Female" "No" 31 "21213" 86 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2814" 2814 1 4 3 4 3 2 1 "1" 1 "1" "1" 1 "Some middle school or high school" "Single-never married" "Not working" 26 676 "Black or African American" "Not Hispanic or Latino" 0 "Less than $10,000" "0" "Male" "No" 2 "21213" 86 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2815" 2815 2 3 2 3 3 2 1 "5" 5 "5" "5" 5 "High school diploma" "Single-never married" "Not working" 23 529 "Black or African American" "Not Hispanic or Latino" 2 "Between $10,001 and $25,000" "0" "Female" "No" 0 "21213" 86 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2816" 2816 1 3 2 3 5 2 1 "1" 1 "1" "1" 1 "Some middle school or high school" "Single-never married" "Working full-time" 36 1296 "Black or African American" "Not Hispanic or Latino" 3 "Between $10,001 and $25,000" "0" "Female" "No" 2 "21213" 86 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2817" 2817 2 5 2 3 1 2 3 "2" 2 "2" "2" 5 "Some middle school or high school" "Refused" "Retired" 77 5929 "Black or African American" "Not Hispanic or Latino" 0.284956516965616 "Less than $10,000" "0" "Female" "No" 23 "21213" 86 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE TRUE FALSE FALSE FALSE FALSE
"2818" 2818 3 2 3 3 2 2 3 "5" 2 "5" "2" 3 "Bachelors degree" "Divorced" "Working full-time" 43 1849 "Black or African American" "Not Hispanic or Latino" 1 "Between $25,001 and $40,000" "0" "Female" "No" 1 "21223" 87 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2819" 2819 3 3 2 3 2 3 2 "3" 2 "2" "2" 3 "High school diploma" "Single-never married" "Not working" 36 1296 "Black or African American" "Not Hispanic or Latino" 0 "dontknow" "0" "Male" "No" 0 "21223" 87 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2820" 2820 1 3 2 3 3 2 3 "1" 1 "3" "1" 2 "High school diploma" "Married" "Retired" 57 3249 "Something else" "Not Hispanic or Latino" 0 "Between $25,001 and $40,000" "0" "Female" "No" 0 "21223" 87 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2821" 2821 2 3 3 5 2 2 5 "2" 2 "2" "2" 2 "High school diploma" "Married" "Working full-time" 29 841 "Black or African American" "Not Hispanic or Latino" 3 "Between $40,001 and $60,000" "0" "Male" "No" 0 "21223" 87 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2822" 2822 1 2 1 3 3 1 1 "1" 1 "1" "1" 1 "Associates degree" "Single-never married" "Working full-time" 34 1156 "Black or African American" "Not Hispanic or Latino" 0 "dontknow" "0" "Female" "No" 5 "21223" 87 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2823" 2823 2 3 2 3 5 2 1 "1" 1 "3" "1" 1 "Some college" "Married" "Not working" 35 1225 "Black or African American" "Not Hispanic or Latino" 3 "Between $10,001 and $25,000" "0" "Male" "Yes" 1 "21223" 87 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2824" 2824 4 3 3 3 2 3 3 "3" 3 "3" "3" 3 "High school diploma" "Married" "Working full-time" 35 1225 "White" "Not Hispanic or Latino" 2 "Between $25,001 and $40,000" "0" "Female" "Yes" 3 "21223" 87 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2825" 2825 3 2 2 2 5 2 5 "3" 3 "2" "2" 2 "Some middle school or high school" "Single-never married" "Not working" 42 1764 "Black or African American" "Not Hispanic or Latino" 0 "Less than $10,000" "0" "Female" "No" 7 "21223" 87 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2826" 2826 2 3 2 3 2 2 2 "2" 2 "2" "2" 3 "Some middle school or high school" "Single-never married" "Part-time" 22 484 "Black or African American" "Not Hispanic or Latino" 1 "dontknow" "0" "Female" "Yes" 17 "21214" 5 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2827" 2827 2 3 2 3 3 2 2 "1" 3 "1" "1" 1 "Some college" "Single-never married" "Not working" 43 1849 "Black or African American" "Not Hispanic or Latino" 0 "Less than $10,000" "0" "Male" "No" 2 "21214" 5 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2828" 2828 2 3 2 3 3 2 3 "2" 2 "2" "2" 5 "Some college" "Single-never married" "Not working" 24 576 "White" "Not Hispanic or Latino" 0 "dontknow" "0" "Male" "No" 6 "21214" 5 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2829" 2829 2 3 1 3 3 1 3 "1" 2 "1" "1" 1 "Masters graduate or professional degree" "Married" "Working full-time" 53 2809 "White" "Not Hispanic or Latino" 0 "More than $100,000" "0" "Female" "No" 9 "21214" 5 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
"2830" 2830 2 4 1 3 3 2 1 "1" 2 "3" "1" 1 "Bachelors degree" "Divorced" "Retired" 64 4096 "White" "Not Hispanic or Latino" 0 "Between $40,001 and $60,000" "0" "Male" "No" 20 "21214" 5 FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE FALSE
